18,0.011174678802490234,5.2432535885,2923,1254,abalone.csv,knn,6,1
19,0.03305530548095703,5.5489613791,2923,1254,abalone.csv,uniform,6,1
19,0.04339480400085449,5.7671717112,2923,1254,abalone.csv,extrapolated,6,1
19,0.011071205139160156,5.5432535885,2923,1254,abalone.csv,knn,6,1
0,0.010598421096801758,0.8839177805,635,273,fish.csv,uniform,6,1
0,0.00730133056640625,0.9247571078,635,273,fish.csv,extrapolated,6,1
0,0.003032207489013672,0.8015672377,635,273,fish.csv,knn,6,1
1,0.010031461715698242,0.9176813555,635,273,fish.csv,uniform,6,1
1,0.008895635604858398,0.9984190449,635,273,fish.csv,extrapolated,6,1
1,0.0030655860900878906,0.9080632751,635,273,fish.csv,knn,6,1
2,0.010029077529907227,0.7884579345,635,273,fish.csv,uniform,6,1
2,0.012478828430175781,0.8987163757,635,273,fish.csv,extrapolated,6,1
2,0.004148721694946289,0.7718941783,635,273,fish.csv,knn,6,1
3,0.012094736099243164,0.7904041750,635,273,fish.csv,uniform,6,1
3,0.015265226364135742,0.9085915563,635,273,fish.csv,extrapolated,6,1
3,0.0019159317016601562,0.7646362582,635,273,fish.csv,knn,6,1
4,0.007443428039550781,0.8308711899,635,273,fish.csv,uniform,6,1
4,0.009176492691040039,0.9737481989,635,273,fish.csv,extrapolated,6,1
4,0.0018856525421142578,0.8240455317,635,273,fish.csv,knn,6,1
5,0.010804414749145508,0.7318015343,635,273,fish.csv,uniform,6,1
5,0.0067827701568603516,0.8977120778,635,273,fish.csv,extrapolated,6,1
5,0.0029489994049072266,0.6826357595,635,273,fish.csv,knn,6,1
6,0.011065006256103516,0.7896945488,635,273,fish.csv,uniform,6,1
6,0.011518001556396484,0.8920741138,635,273,fish.csv,extrapolated,6,1
6,0.0024971961975097656,0.7431433140,635,273,fish.csv,knn,6,1
7,0.020519733428955078,1.0025088372,635,273,fish.csv,uniform,6,1
7,0.0074422359466552734,1.1627681843,635,273,fish.csv,extrapolated,6,1
7,0.0035505294799804688,0.9064698824,635,273,fish.csv,knn,6,1
8,0.007668972015380859,0.6943349990,635,273,fish.csv,uniform,6,1
8,0.009200572967529297,0.8846720720,635,273,fish.csv,extrapolated,6,1
8,0.003125429153442383,0.6558454689,635,273,fish.csv,knn,6,1
9,0.009980440139770508,1.0405126530,635,273,fish.csv,uniform,6,1
9,0.00935053825378418,1.1193930002,635,273,fish.csv,extrapolated,6,1
9,0.0024695396423339844,1.0463967663,635,273,fish.csv,knn,6,1
10,0.008035659790039062,0.8069443410,635,273,fish.csv,uniform,6,1
10,0.00726008415222168,0.8403384750,635,273,fish.csv,extrapolated,6,1
10,0.0033843517303466797,0.7508692748,635,273,fish.csv,knn,6,1
11,0.008324623107910156,0.9479425497,635,273,fish.csv,uniform,6,1
11,0.00764918327331543,0.9674531430,635,273,fish.csv,extrapolated,6,1
11,0.0027883052825927734,0.9418088222,635,273,fish.csv,knn,6,1
12,0.012020587921142578,0.7093330956,635,273,fish.csv,uniform,6,1
12,0.013101339340209961,0.8008256053,635,273,fish.csv,extrapolated,6,1
12,0.0023577213287353516,0.6444886610,635,273,fish.csv,knn,6,1
13,0.0125732421875,1.0182098537,635,273,fish.csv,uniform,6,1
13,0.007205486297607422,1.0637014561,635,273,fish.csv,extrapolated,6,1
13,0.003490447998046875,1.0102695380,635,273,fish.csv,knn,6,1
14,0.011991500854492188,0.9668258013,635,273,fish.csv,uniform,6,1
14,0.012464284896850586,1.0644342909,635,273,fish.csv,extrapolated,6,1
14,0.0026204586029052734,0.9020567203,635,273,fish.csv,knn,6,1
15,0.011699199676513672,0.8253687051,635,273,fish.csv,uniform,6,1
15,0.012089729309082031,0.9519134768,635,273,fish.csv,extrapolated,6,1
15,0.002174854278564453,0.7616952687,635,273,fish.csv,knn,6,1
16,0.008797883987426758,0.7195276433,635,273,fish.csv,uniform,6,1
16,0.006830692291259766,0.8064604897,635,273,fish.csv,extrapolated,6,1
16,0.0029938220977783203,0.6510438853,635,273,fish.csv,knn,6,1
17,0.009996891021728516,0.7677727040,635,273,fish.csv,uniform,6,1
17,0.007209300994873047,0.8250772945,635,273,fish.csv,extrapolated,6,1
17,0.003087282180786133,0.7236759051,635,273,fish.csv,knn,6,1
18,0.010065555572509766,0.9640710327,635,273,fish.csv,uniform,6,1
18,0.006628274917602539,1.1131030601,635,273,fish.csv,extrapolated,6,1
18,0.002824544906616211,0.8960460643,635,273,fish.csv,knn,6,1
19,0.010020256042480469,0.8551660708,635,273,fish.csv,uniform,6,1
19,0.008715152740478516,1.0181075591,635,273,fish.csv,extrapolated,6,1
19,0.002264738082885742,0.8064110398,635,273,fish.csv,knn,6,1
0,0.011834383010864258,8267.8893508903,361,156,forestfires.csv,uniform,6,1
0,0.011870384216308594,8308.7350578891,361,156,forestfires.csv,extrapolated,6,1
0,0.0041217803955078125,8262.8890742168,361,156,forestfires.csv,knn,6,1
1,0.012408018112182617,3962.3733217157,361,156,forestfires.csv,uniform,6,1
1,0.007183551788330078,3962.5999344515,361,156,forestfires.csv,extrapolated,6,1
1,0.00436854362487793,3967.3067843508,361,156,forestfires.csv,knn,6,1
2,0.00991678237915039,1263.7360153034,361,156,forestfires.csv,uniform,6,1
2,0.008356094360351562,1017.5757716767,361,156,forestfires.csv,extrapolated,6,1
2,0.003943681716918945,978.2928197092,361,156,forestfires.csv,knn,6,1
3,0.010355472564697266,4351.5830941815,361,156,forestfires.csv,uniform,6,1
3,0.006671905517578125,4349.0305157364,361,156,forestfires.csv,extrapolated,6,1
3,0.0044155120849609375,4348.8792845301,361,156,forestfires.csv,knn,6,1
4,0.010374307632446289,3749.2057656466,361,156,forestfires.csv,uniform,6,1
4,0.008469343185424805,3789.9469617107,361,156,forestfires.csv,extrapolated,6,1
4,0.004399299621582031,3749.3956290122,361,156,forestfires.csv,knn,6,1
5,0.010336875915527344,7737.6754232685,361,156,forestfires.csv,uniform,6,1
5,0.009989261627197266,7736.4547603264,361,156,forestfires.csv,extrapolated,6,1
5,0.004522800445556641,7633.9404688954,361,156,forestfires.csv,knn,6,1
6,0.012075424194335938,677.8363282919,361,156,forestfires.csv,uniform,6,1
6,0.01114797592163086,772.2958000856,361,156,forestfires.csv,extrapolated,6,1
6,0.011266946792602539,676.9241330639,361,156,forestfires.csv,knn,6,1
7,0.009889364242553711,1337.2948929391,361,156,forestfires.csv,uniform,6,1
7,0.01043081283569336,1352.1540487483,361,156,forestfires.csv,extrapolated,6,1
7,0.003913164138793945,1357.1745798311,361,156,forestfires.csv,knn,6,1
8,0.010326385498046875,4102.0039579982,361,156,forestfires.csv,uniform,6,1
8,0.008371829986572266,4100.8844965124,361,156,forestfires.csv,extrapolated,6,1
8,0.005603313446044922,4099.8863179303,361,156,forestfires.csv,knn,6,1
9,0.009847879409790039,1838.6059111549,361,156,forestfires.csv,uniform,6,1
9,0.007962703704833984,1829.3858360720,361,156,forestfires.csv,extrapolated,6,1
9,0.004650115966796875,1824.0897384261,361,156,forestfires.csv,knn,6,1
10,0.01148080825805664,8008.7636615023,361,156,forestfires.csv,uniform,6,1
10,0.0056874752044677734,7951.9489095917,361,156,forestfires.csv,extrapolated,6,1
10,0.003950595855712891,7907.9167985241,361,156,forestfires.csv,knn,6,1
11,0.010448932647705078,4548.7217213549,361,156,forestfires.csv,uniform,6,1
11,0.008739709854125977,4530.3444587625,361,156,forestfires.csv,extrapolated,6,1
11,0.004439592361450195,4529.8323778911,361,156,forestfires.csv,knn,6,1
12,0.011348485946655273,645.5404017598,361,156,forestfires.csv,uniform,6,1
12,0.010855913162231445,528.5183219706,361,156,forestfires.csv,extrapolated,6,1
12,0.004118204116821289,478.1366330023,361,156,forestfires.csv,knn,6,1
13,0.00900411605834961,955.1221935144,361,156,forestfires.csv,uniform,6,1
13,0.008471012115478516,834.4473119660,361,156,forestfires.csv,extrapolated,6,1
13,0.0038607120513916016,844.8614916701,361,156,forestfires.csv,knn,6,1
14,0.011423826217651367,549.4326263744,361,156,forestfires.csv,uniform,6,1
14,0.010913848876953125,539.3373385098,361,156,forestfires.csv,extrapolated,6,1
14,0.003582477569580078,514.5402572594,361,156,forestfires.csv,knn,6,1
15,0.010776281356811523,681.7648695294,361,156,forestfires.csv,uniform,6,1
15,0.010991096496582031,638.4641758783,361,156,forestfires.csv,extrapolated,6,1
15,0.0038084983825683594,663.7800881518,361,156,forestfires.csv,knn,6,1
16,0.01097726821899414,592.8416760924,361,156,forestfires.csv,uniform,6,1
16,0.01182866096496582,568.0256908495,361,156,forestfires.csv,extrapolated,6,1
16,0.0038940906524658203,571.3898074043,361,156,forestfires.csv,knn,6,1
17,0.01136636734008789,3892.2403756068,361,156,forestfires.csv,uniform,6,1
17,0.011520862579345703,3890.4099195414,361,156,forestfires.csv,extrapolated,6,1
17,0.0038902759552001953,3889.2900748668,361,156,forestfires.csv,knn,6,1
18,0.012043237686157227,8415.6110551577,361,156,forestfires.csv,uniform,6,1
18,0.012215375900268555,8423.1671114556,361,156,forestfires.csv,extrapolated,6,1
18,0.004745960235595703,8388.1224985985,361,156,forestfires.csv,knn,6,1
19,0.010941267013549805,3899.0542118892,361,156,forestfires.csv,uniform,6,1
19,0.011325836181640625,3930.8317333655,361,156,forestfires.csv,extrapolated,6,1
19,0.0054204463958740234,3986.8761904894,361,156,forestfires.csv,knn,6,1
0,0.15005803108215332,0.0037565965,8353,3581,cbm.csv,uniform,6,1
0,0.13846445083618164,0.0071214408,8353,3581,cbm.csv,extrapolated,6,1
0,0.023688316345214844,0.0001209718,8353,3581,cbm.csv,knn,6,1
1,0.12566447257995605,0.0025051418,8353,3581,cbm.csv,uniform,6,1
1,0.13595795631408691,0.0068157184,8353,3581,cbm.csv,extrapolated,6,1
1,0.02416396141052246,0.0000000000,8353,3581,cbm.csv,knn,6,1
2,0.12828421592712402,0.0038288122,8353,3581,cbm.csv,uniform,6,1
2,0.13626956939697266,0.0084989239,8353,3581,cbm.csv,extrapolated,6,1
2,0.0242002010345459,0.0000100810,8353,3581,cbm.csv,knn,6,1
3,0.13665127754211426,0.0029939149,8353,3581,cbm.csv,uniform,6,1
3,0.13950729370117188,0.0067225018,8353,3581,cbm.csv,extrapolated,6,1
3,0.023987770080566406,0.0000000000,8353,3581,cbm.csv,knn,6,1
4,0.1265277862548828,0.0043484200,8353,3581,cbm.csv,uniform,6,1
4,0.1403179168701172,0.0081961601,8353,3581,cbm.csv,extrapolated,6,1
4,0.02443695068359375,0.0000504049,8353,3581,cbm.csv,knn,6,1
5,0.1251206398010254,0.0025480298,8353,3581,cbm.csv,uniform,6,1
5,0.13474345207214355,0.0062576611,8353,3581,cbm.csv,extrapolated,6,1
5,0.024172544479370117,0.0000201620,8353,3581,cbm.csv,knn,6,1
6,0.12511730194091797,0.0038551767,8353,3581,cbm.csv,uniform,6,1
6,0.1397416591644287,0.0080952805,8353,3581,cbm.csv,extrapolated,6,1
6,0.02444934844970703,0.0000504049,8353,3581,cbm.csv,knn,6,1
7,0.13028311729431152,0.0028518250,8353,3581,cbm.csv,uniform,6,1
7,0.15227580070495605,0.0066245861,8353,3581,cbm.csv,extrapolated,6,1
7,0.024476051330566406,0.0000403239,8353,3581,cbm.csv,knn,6,1
8,0.12519574165344238,0.0031684596,8353,3581,cbm.csv,uniform,6,1
8,0.17920446395874023,0.0079637322,8353,3581,cbm.csv,extrapolated,6,1
8,0.024010658264160156,0.0000504049,8353,3581,cbm.csv,knn,6,1
9,0.12975263595581055,0.0035556433,8353,3581,cbm.csv,uniform,6,1
9,0.19666767120361328,0.0077393461,8353,3581,cbm.csv,extrapolated,6,1
9,0.028772830963134766,0.0002318626,8353,3581,cbm.csv,knn,6,1
10,0.2118988037109375,0.0033572012,8353,3581,cbm.csv,uniform,6,1
10,0.1362624168395996,0.0078067283,8353,3581,cbm.csv,extrapolated,6,1
10,0.024001121520996094,0.0000000000,8353,3581,cbm.csv,knn,6,1
11,0.1269690990447998,0.0031853945,8353,3581,cbm.csv,uniform,6,1
11,0.13947105407714844,0.0084567817,8353,3581,cbm.csv,extrapolated,6,1
11,0.02407360076904297,0.0000000000,8353,3581,cbm.csv,knn,6,1
12,0.1273055076599121,0.0031760283,8353,3581,cbm.csv,uniform,6,1
12,0.13980340957641602,0.0073052104,8353,3581,cbm.csv,extrapolated,6,1
12,0.023972511291503906,0.0000907288,8353,3581,cbm.csv,knn,6,1
13,0.13459992408752441,0.0027792054,8353,3581,cbm.csv,uniform,6,1
13,0.21578407287597656,0.0063853015,8353,3581,cbm.csv,extrapolated,6,1
13,0.025657176971435547,0.0000201620,8353,3581,cbm.csv,knn,6,1
14,0.13247275352478027,0.0032899449,8353,3581,cbm.csv,uniform,6,1
14,0.16170954704284668,0.0075636193,8353,3581,cbm.csv,extrapolated,6,1
14,0.024160385131835938,0.0000604859,8353,3581,cbm.csv,knn,6,1
15,0.13428378105163574,0.0030667353,8353,3581,cbm.csv,uniform,6,1
15,0.19272208213806152,0.0067872426,8353,3581,cbm.csv,extrapolated,6,1
15,0.02526688575744629,0.0000100810,8353,3581,cbm.csv,knn,6,1
16,0.18085002899169922,0.0028503145,8353,3581,cbm.csv,uniform,6,1
16,0.13911652565002441,0.0069373660,8353,3581,cbm.csv,extrapolated,6,1
16,0.023827791213989258,0.0000100810,8353,3581,cbm.csv,knn,6,1
17,0.13073110580444336,0.0036012532,8353,3581,cbm.csv,uniform,6,1
17,0.14383172988891602,0.0076503575,8353,3581,cbm.csv,extrapolated,6,1
17,0.025066614151000977,0.0003125105,8353,3581,cbm.csv,knn,6,1
18,0.19127631187438965,0.0030859164,8353,3581,cbm.csv,uniform,6,1
18,0.2151191234588623,0.0071862979,8353,3581,cbm.csv,extrapolated,6,1
18,0.025646209716796875,0.0000100810,8353,3581,cbm.csv,knn,6,1
19,0.13956022262573242,0.0035225776,8353,3581,cbm.csv,uniform,6,1
19,0.18222308158874512,0.0077008994,8353,3581,cbm.csv,extrapolated,6,1
19,0.03623533248901367,0.0000000000,8353,3581,cbm.csv,knn,6,1
0,0.013031721115112305,47.0402096024,354,152,housing_scale.csv,uniform,6,2
0,0.01781773567199707,76.2259485484,354,152,housing_scale.csv,extrapolated,6,2
0,0.0021054744720458984,31.8812657895,354,152,housing_scale.csv,knn,6,2
1,0.010164737701416016,43.4474744660,354,152,housing_scale.csv,uniform,6,2
1,0.00795745849609375,79.5794554050,354,152,housing_scale.csv,extrapolated,6,2
1,0.0013997554779052734,20.4769236842,354,152,housing_scale.csv,knn,6,2
2,0.007874727249145508,39.6110935977,354,152,housing_scale.csv,uniform,6,2
2,0.013483047485351562,88.1856685681,354,152,housing_scale.csv,extrapolated,6,2
2,0.0021724700927734375,29.8716473684,354,152,housing_scale.csv,knn,6,2
3,0.011603832244873047,36.0617273290,354,152,housing_scale.csv,uniform,6,2
3,0.014232635498046875,73.4020193606,354,152,housing_scale.csv,extrapolated,6,2
3,0.0015501976013183594,30.4282315789,354,152,housing_scale.csv,knn,6,2
4,0.00851297378540039,54.8683378005,354,152,housing_scale.csv,uniform,6,2
4,0.00969076156616211,114.3042586704,354,152,housing_scale.csv,extrapolated,6,2
4,0.001680135726928711,32.9919052632,354,152,housing_scale.csv,knn,6,2
5,0.015303611755371094,53.8029605771,354,152,housing_scale.csv,uniform,6,2
5,0.015032529830932617,88.0515593822,354,152,housing_scale.csv,extrapolated,6,2
5,0.0017924308776855469,33.1861473684,354,152,housing_scale.csv,knn,6,2
6,0.012052297592163086,51.9272042519,354,152,housing_scale.csv,uniform,6,2
6,0.011043548583984375,80.8115689201,354,152,housing_scale.csv,extrapolated,6,2
6,0.0017015933990478516,46.8104210526,354,152,housing_scale.csv,knn,6,2
7,0.011537551879882812,38.0044250020,354,152,housing_scale.csv,uniform,6,2
7,0.014079093933105469,66.3949922723,354,152,housing_scale.csv,extrapolated,6,2
7,0.0015401840209960938,18.9987657895,354,152,housing_scale.csv,knn,6,2
8,0.014420747756958008,38.7499194384,354,152,housing_scale.csv,uniform,6,2
8,0.009932994842529297,73.6545934903,354,152,housing_scale.csv,extrapolated,6,2
8,0.0021882057189941406,25.6967552632,354,152,housing_scale.csv,knn,6,2
9,0.014265775680541992,41.4857134808,354,152,housing_scale.csv,uniform,6,2
9,0.010167598724365234,66.0249285755,354,152,housing_scale.csv,extrapolated,6,2
9,0.002168416976928711,19.3589368421,354,152,housing_scale.csv,knn,6,2
10,0.014301300048828125,51.2721153651,354,152,housing_scale.csv,uniform,6,2
10,0.008178234100341797,92.5692946488,354,152,housing_scale.csv,extrapolated,6,2
10,0.002063274383544922,37.9388815789,354,152,housing_scale.csv,knn,6,2
11,0.012365341186523438,43.0212740619,354,152,housing_scale.csv,uniform,6,2
11,0.014311075210571289,66.3885038075,354,152,housing_scale.csv,extrapolated,6,2
11,0.0016303062438964844,26.2169105263,354,152,housing_scale.csv,knn,6,2
12,0.014281749725341797,40.3359104938,354,152,housing_scale.csv,uniform,6,2
12,0.010284423828125,100.6585006709,354,152,housing_scale.csv,extrapolated,6,2
12,0.0022444725036621094,25.5039105263,354,152,housing_scale.csv,knn,6,2
13,0.012047529220581055,37.3380032692,354,152,housing_scale.csv,uniform,6,2
13,0.014493703842163086,66.4358159275,354,152,housing_scale.csv,extrapolated,6,2
13,0.001706838607788086,25.5740763158,354,152,housing_scale.csv,knn,6,2
14,0.014359474182128906,37.6260961866,354,152,housing_scale.csv,uniform,6,2
14,0.010968446731567383,80.7621607925,354,152,housing_scale.csv,extrapolated,6,2
14,0.0016160011291503906,24.5291500000,354,152,housing_scale.csv,knn,6,2
15,0.014463424682617188,42.4986149184,354,152,housing_scale.csv,uniform,6,2
15,0.00847768783569336,55.3574468321,354,152,housing_scale.csv,extrapolated,6,2
15,0.0013759136199951172,22.6501210526,354,152,housing_scale.csv,knn,6,2
16,0.009560108184814453,23.1144678972,354,152,housing_scale.csv,uniform,6,2
16,0.008949518203735352,54.8068260531,354,152,housing_scale.csv,extrapolated,6,2
16,0.001310586929321289,17.1869184211,354,152,housing_scale.csv,knn,6,2
17,0.008025407791137695,37.3091500162,354,152,housing_scale.csv,uniform,6,2
17,0.008496522903442383,67.5566750686,354,152,housing_scale.csv,extrapolated,6,2
17,0.002059459686279297,24.7124552632,354,152,housing_scale.csv,knn,6,2
18,0.01289677619934082,42.4072348116,354,152,housing_scale.csv,uniform,6,2
18,0.015538930892944336,63.0214240493,354,152,housing_scale.csv,extrapolated,6,2
18,0.002402782440185547,28.4824263158,354,152,housing_scale.csv,knn,6,2
19,0.01489114761352539,66.4492326084,354,152,housing_scale.csv,uniform,6,2
19,0.008764982223510742,94.1931979245,354,152,housing_scale.csv,extrapolated,6,2
19,0.0020380020141601562,40.4228526316,354,152,housing_scale.csv,knn,6,2
0,0.013113260269165039,24.4017998563,1052,451,airfoil.csv,uniform,6,2
0,0.015919208526611328,36.1212534723,1052,451,airfoil.csv,extrapolated,6,2
0,0.0020647048950195312,13.2890647355,1052,451,airfoil.csv,knn,6,2
1,0.012550592422485352,26.4393843281,1052,451,airfoil.csv,uniform,6,2
1,0.01287984848022461,40.5230970474,1052,451,airfoil.csv,extrapolated,6,2
1,0.0026416778564453125,14.7864742271,1052,451,airfoil.csv,knn,6,2
2,0.02312636375427246,26.8590603489,1052,451,airfoil.csv,uniform,6,2
2,0.02320384979248047,35.0320904368,1052,451,airfoil.csv,extrapolated,6,2
2,0.0021092891693115234,13.9002011993,1052,451,airfoil.csv,knn,6,2
3,0.021109580993652344,24.4051200366,1052,451,airfoil.csv,uniform,6,2
3,0.021053552627563477,35.8447162993,1052,451,airfoil.csv,extrapolated,6,2
3,0.0019423961639404297,14.6319486789,1052,451,airfoil.csv,knn,6,2
4,0.020696401596069336,25.5094261331,1052,451,airfoil.csv,uniform,6,2
4,0.014349222183227539,38.5632975653,1052,451,airfoil.csv,extrapolated,6,2
4,0.0019402503967285156,12.6127851188,1052,451,airfoil.csv,knn,6,2
5,0.01382756233215332,24.8537511765,1052,451,airfoil.csv,uniform,6,2
5,0.014120340347290039,34.9540376091,1052,451,airfoil.csv,extrapolated,6,2
5,0.0020797252655029297,14.0348431886,1052,451,airfoil.csv,knn,6,2
6,0.02069997787475586,24.0056643982,1052,451,airfoil.csv,uniform,6,2
6,0.013995647430419922,35.1842571134,1052,451,airfoil.csv,extrapolated,6,2
6,0.0020411014556884766,14.2027296463,1052,451,airfoil.csv,knn,6,2
7,0.01839280128479004,25.4366421957,1052,451,airfoil.csv,uniform,6,2
7,0.021116256713867188,40.0204241855,1052,451,airfoil.csv,extrapolated,6,2
7,0.002634763717651367,13.7847002813,1052,451,airfoil.csv,knn,6,2
8,0.013767480850219727,25.8148329111,1052,451,airfoil.csv,uniform,6,2
8,0.0206301212310791,36.4531768561,1052,451,airfoil.csv,extrapolated,6,2
8,0.0020067691802978516,15.2041462366,1052,451,airfoil.csv,knn,6,2
9,0.020516633987426758,24.4133249730,1052,451,airfoil.csv,uniform,6,2
9,0.014180183410644531,38.6374342956,1052,451,airfoil.csv,extrapolated,6,2
9,0.0027036666870117188,12.6867633325,1052,451,airfoil.csv,knn,6,2
10,0.015258550643920898,24.0063659470,1052,451,airfoil.csv,uniform,6,2
10,0.019494295120239258,34.0944034805,1052,451,airfoil.csv,extrapolated,6,2
10,0.0020453929901123047,12.9256275833,1052,451,airfoil.csv,knn,6,2
11,0.014621734619140625,23.8656322931,1052,451,airfoil.csv,uniform,6,2
