5,3.0353639125823975,1.0219015225,21000,9000,4,extrapolated,8,1
5,0.9785783290863037,1.0237587679,21000,9000,4,knn,8,1
6,2.746809959411621,1.0300114187,21000,9000,4,uniform,8,1
6,3.0406668186187744,1.0301399231,21000,9000,4,extrapolated,8,1
6,0.8723139762878418,1.0327805848,21000,9000,4,knn,8,1
7,2.731873035430908,1.0336602645,21000,9000,4,uniform,8,1
7,3.0362541675567627,1.0333249394,21000,9000,4,extrapolated,8,1
7,0.9772224426269531,1.0347907858,21000,9000,4,knn,8,1
8,2.7517125606536865,1.0119623152,21000,9000,4,uniform,8,1
8,3.918105363845825,1.0124021643,21000,9000,4,extrapolated,8,1
8,0.9795448780059814,1.0129482296,21000,9000,4,knn,8,1
9,2.7596073150634766,1.0385866593,21000,9000,4,uniform,8,1
9,3.045752763748169,1.0384642780,21000,9000,4,extrapolated,8,1
9,0.9815936088562012,1.0395398360,21000,9000,4,knn,8,1
10,2.7420241832733154,1.0155741436,21000,9000,4,uniform,8,1
10,3.911334991455078,1.0155443757,21000,9000,4,extrapolated,8,1
10,0.9792234897613525,1.0167050706,21000,9000,4,knn,8,1
11,2.7611300945281982,0.9843558932,21000,9000,4,uniform,8,1
11,3.9366226196289062,0.9845607482,21000,9000,4,extrapolated,8,1
11,0.9866597652435303,0.9854293617,21000,9000,4,knn,8,1
12,2.766361713409424,0.9971045412,21000,9000,4,uniform,8,1
12,3.071206569671631,0.9972393580,21000,9000,4,extrapolated,8,1
12,0.991081714630127,0.9996687126,21000,9000,4,knn,8,1
13,2.7463886737823486,1.0498042193,21000,9000,4,uniform,8,1
13,3.9071006774902344,1.0494157629,21000,9000,4,extrapolated,8,1
13,0.9858357906341553,1.0515015784,21000,9000,4,knn,8,1
14,2.732118606567383,1.0053926510,21000,9000,4,uniform,8,1
14,3.920614004135132,1.0048788837,21000,9000,4,extrapolated,8,1
14,0.9860332012176514,1.0056869362,21000,9000,4,knn,8,1
15,2.134155511856079,0.9867238029,21000,9000,4,uniform,8,1
15,1.442892074584961,0.9878815080,21000,9000,4,extrapolated,8,1
15,0.8792812824249268,0.9889001213,21000,9000,4,knn,8,1
16,2.753133773803711,1.0071670020,21000,9000,4,uniform,8,1
16,3.9182496070861816,1.0065776900,21000,9000,4,extrapolated,8,1
16,0.9885983467102051,1.0086604936,21000,9000,4,knn,8,1
17,2.7452337741851807,1.0034230402,21000,9000,4,uniform,8,1
17,2.186868190765381,1.0036857977,21000,9000,4,extrapolated,8,1
17,0.9865107536315918,1.0061828182,21000,9000,4,knn,8,1
18,2.746936559677124,0.9934271501,21000,9000,4,uniform,8,1
18,3.9082489013671875,0.9931028581,21000,9000,4,extrapolated,8,1
18,0.9904329776763916,0.9942402258,21000,9000,4,knn,8,1
19,2.1415839195251465,1.0195955135,21000,9000,4,uniform,8,1
19,3.949063301086426,1.0187559393,21000,9000,4,extrapolated,8,1
19,0.9830508232116699,1.0204960557,21000,9000,4,knn,8,1
0,0.42031407356262207,1.0064762446,21000,9000,1,uniform,8,2
0,0.426408052444458,1.0063593015,21000,9000,1,extrapolated,8,2
0,0.43248963356018066,1.0069518123,21000,9000,1,knn,8,2
1,0.41820788383483887,1.0012557465,21000,9000,1,uniform,8,2
1,0.41377782821655273,1.0017439288,21000,9000,1,extrapolated,8,2
1,0.4303569793701172,1.0010839449,21000,9000,1,knn,8,2
2,0.43979811668395996,1.0208927146,21000,9000,1,uniform,8,2
2,0.41343140602111816,1.0209660622,21000,9000,1,extrapolated,8,2
2,0.32250332832336426,1.0217467625,21000,9000,1,knn,8,2
3,0.44063878059387207,0.9989193135,21000,9000,1,uniform,8,2
3,0.4223921298980713,1.0000247916,21000,9000,1,extrapolated,8,2
3,0.4337892532348633,0.9990688842,21000,9000,1,knn,8,2
4,0.3491373062133789,0.9703300173,21000,9000,1,uniform,8,2
4,0.41666316986083984,0.9703849593,21000,9000,1,extrapolated,8,2
4,0.4319729804992676,0.9705468766,21000,9000,1,knn,8,2
5,0.41871070861816406,1.0171207550,21000,9000,1,uniform,8,2
5,0.438021183013916,1.0182072451,21000,9000,1,extrapolated,8,2
5,0.4309675693511963,1.0170204459,21000,9000,1,knn,8,2
6,0.41542744636535645,0.9902798754,21000,9000,1,uniform,8,2
6,0.41547369956970215,0.9906571140,21000,9000,1,extrapolated,8,2
6,0.43274402618408203,0.9911220523,21000,9000,1,knn,8,2
7,0.41652822494506836,0.9937325188,21000,9000,1,uniform,8,2
7,0.43781328201293945,0.9937008979,21000,9000,1,extrapolated,8,2
7,0.32894206047058105,0.9941040820,21000,9000,1,knn,8,2
8,0.5729432106018066,1.0074229350,21000,9000,1,uniform,8,2
8,0.421797513961792,1.0065802620,21000,9000,1,extrapolated,8,2
8,0.43116307258605957,1.0072521464,21000,9000,1,knn,8,2
9,0.4193451404571533,1.0002679996,21000,9000,1,uniform,8,2
9,0.4155764579772949,1.0011957751,21000,9000,1,extrapolated,8,2
9,0.3224031925201416,1.0019411356,21000,9000,1,knn,8,2
10,0.4178774356842041,1.0273645772,21000,9000,1,uniform,8,2
10,0.4396536350250244,1.0266504854,21000,9000,1,extrapolated,8,2
10,0.43140530586242676,1.0269926601,21000,9000,1,knn,8,2
11,0.4401271343231201,1.0184456481,21000,9000,1,uniform,8,2
11,0.4152712821960449,1.0192968990,21000,9000,1,extrapolated,8,2
11,0.37315940856933594,1.0186639256,21000,9000,1,knn,8,2
12,0.27518439292907715,1.0062509083,21000,9000,1,uniform,8,2
12,0.27543115615844727,1.0058159962,21000,9000,1,extrapolated,8,2
12,0.21142911911010742,1.0054425485,21000,9000,1,knn,8,2
13,0.41808342933654785,1.0041894721,21000,9000,1,uniform,8,2
13,0.4145026206970215,1.0047400281,21000,9000,1,extrapolated,8,2
13,0.42347049713134766,1.0047248371,21000,9000,1,knn,8,2
14,0.41698193550109863,1.0038073799,21000,9000,1,uniform,8,2
14,0.41454029083251953,1.0036597178,21000,9000,1,extrapolated,8,2
14,0.43065762519836426,1.0041384760,21000,9000,1,knn,8,2
15,0.4189331531524658,1.0014164558,21000,9000,1,uniform,8,2
15,0.43889403343200684,1.0015767651,21000,9000,1,extrapolated,8,2
15,0.4308817386627197,1.0017029596,21000,9000,1,knn,8,2
16,0.4196927547454834,0.9898382613,21000,9000,1,uniform,8,2
16,0.4198188781738281,0.9898169219,21000,9000,1,extrapolated,8,2
16,0.4314310550689697,0.9897697608,21000,9000,1,knn,8,2
17,0.41707348823547363,0.9965183503,21000,9000,1,uniform,8,2
17,0.41320037841796875,0.9963378612,21000,9000,1,extrapolated,8,2
17,0.43088436126708984,0.9969435116,21000,9000,1,knn,8,2
18,0.41758251190185547,1.0002451040,21000,9000,1,uniform,8,2
18,0.4157135486602783,1.0002614319,21000,9000,1,extrapolated,8,2
18,0.3733351230621338,1.0008288248,21000,9000,1,knn,8,2
19,0.41835570335388184,0.9889693223,21000,9000,1,uniform,8,2
19,0.42616772651672363,0.9883777932,21000,9000,1,extrapolated,8,2
19,0.3839108943939209,0.9888080671,21000,9000,1,knn,8,2
0,2.909172296524048,2.5989701950,21000,9000,2,uniform,8,2
0,3.471410036087036,4.0791636104,21000,9000,2,extrapolated,8,2
0,1.6718738079071045,2.2596243541,21000,9000,2,knn,8,2
1,2.9125053882598877,2.6425544849,21000,9000,2,uniform,8,2
1,3.472587823867798,4.2592734775,21000,9000,2,extrapolated,8,2
1,1.673222541809082,2.2829547347,21000,9000,2,knn,8,2
2,2.9160845279693604,2.6407421112,21000,9000,2,uniform,8,2
2,3.475416660308838,4.4688843257,21000,9000,2,extrapolated,8,2
2,1.6597692966461182,2.3018163917,21000,9000,2,knn,8,2
3,2.913905620574951,2.7460536932,21000,9000,2,uniform,8,2
3,3.478609085083008,4.4026036430,21000,9000,2,extrapolated,8,2
3,1.6763427257537842,2.3933597254,21000,9000,2,knn,8,2
4,2.9132673740386963,2.6831014618,21000,9000,2,uniform,8,2
4,3.48516583442688,4.3619477730,21000,9000,2,extrapolated,8,2
4,1.6731045246124268,2.3314545771,21000,9000,2,knn,8,2
5,2.915780782699585,2.6958849778,21000,9000,2,uniform,8,2
5,3.477879285812378,4.4736223778,21000,9000,2,extrapolated,8,2
5,1.6692214012145996,2.3544472737,21000,9000,2,knn,8,2
6,2.9071810245513916,2.6673912959,21000,9000,2,uniform,8,2
6,3.4715633392333984,4.2658561263,21000,9000,2,extrapolated,8,2
6,1.692777395248413,2.3529225019,21000,9000,2,knn,8,2
7,2.912198305130005,2.6090027055,21000,9000,2,uniform,8,2
7,3.4744157791137695,4.2559656477,21000,9000,2,extrapolated,8,2
7,1.6572043895721436,2.3191825283,21000,9000,2,knn,8,2
8,2.9107511043548584,2.6217849129,21000,9000,2,uniform,8,2
8,3.4726064205169678,4.1686305901,21000,9000,2,extrapolated,8,2
8,1.6487705707550049,2.2570680884,21000,9000,2,knn,8,2
9,2.911320447921753,2.6264729164,21000,9000,2,uniform,8,2
9,3.4893131256103516,4.1396458810,21000,9000,2,extrapolated,8,2
9,1.6832120418548584,2.2839583350,21000,9000,2,knn,8,2
10,2.9130139350891113,2.5774783846,21000,9000,2,uniform,8,2
10,3.486076593399048,4.1597976238,21000,9000,2,extrapolated,8,2
10,1.683016061782837,2.2837227099,21000,9000,2,knn,8,2
11,2.914637565612793,2.6224658181,21000,9000,2,uniform,8,2
11,3.4737417697906494,4.1559207133,21000,9000,2,extrapolated,8,2
11,1.6354622840881348,2.2992894585,21000,9000,2,knn,8,2
12,2.9121835231781006,2.7529557930,21000,9000,2,uniform,8,2
12,3.475538492202759,4.4151626314,21000,9000,2,extrapolated,8,2
12,1.6833844184875488,2.3833270740,21000,9000,2,knn,8,2
13,2.939162492752075,2.6311388327,21000,9000,2,uniform,8,2
13,3.487163782119751,4.5587929230,21000,9000,2,extrapolated,8,2
13,1.6843032836914062,2.3120196493,21000,9000,2,knn,8,2
14,2.916881799697876,2.7230957381,21000,9000,2,uniform,8,2
14,3.1731693744659424,4.4119888556,21000,9000,2,extrapolated,8,2
14,1.6401469707489014,2.3795191492,21000,9000,2,knn,8,2
15,2.9091787338256836,2.5891385434,21000,9000,2,uniform,8,2
15,3.4784016609191895,4.2974301435,21000,9000,2,extrapolated,8,2
15,1.8976075649261475,2.3100123461,21000,9000,2,knn,8,2
16,2.9095284938812256,2.5914306292,21000,9000,2,uniform,8,2
16,3.4735634326934814,4.3136206612,21000,9000,2,extrapolated,8,2
16,1.6488628387451172,2.2481788439,21000,9000,2,knn,8,2
17,2.9135489463806152,2.6221727032,21000,9000,2,uniform,8,2
17,3.140491485595703,4.4155250436,21000,9000,2,extrapolated,8,2
17,1.6856021881103516,2.3135874185,21000,9000,2,knn,8,2
18,2.9503886699676514,2.6018304572,21000,9000,2,uniform,8,2
18,3.475484848022461,4.1501945907,21000,9000,2,extrapolated,8,2
18,1.6818246841430664,2.2607396975,21000,9000,2,knn,8,2
19,2.9065916538238525,2.6646710638,21000,9000,2,uniform,8,2
19,3.4727330207824707,4.4687170323,21000,9000,2,extrapolated,8,2
19,1.6777095794677734,2.3269207235,21000,9000,2,knn,8,2
0,0.45801711082458496,993.3085133477,21000,9000,3,uniform,8,2
0,0.5675549507141113,2539.1786168745,21000,9000,3,extrapolated,8,2
0,0.07878541946411133,538.2884925280,21000,9000,3,knn,8,2
1,0.47913074493408203,938.7732438484,21000,9000,3,uniform,8,2
1,0.5588912963867188,2553.8266278352,21000,9000,3,extrapolated,8,2
1,0.0658109188079834,507.8366553128,21000,9000,3,knn,8,2
2,0.4504857063293457,890.6310957648,21000,9000,3,uniform,8,2
2,0.5621857643127441,2633.7755462094,21000,9000,3,extrapolated,8,2
2,0.07906484603881836,504.0115519349,21000,9000,3,knn,8,2
3,0.4528965950012207,990.7910844420,21000,9000,3,uniform,8,2
3,0.5820097923278809,2584.3840822888,21000,9000,3,extrapolated,8,2
3,0.0784308910369873,526.3572694737,21000,9000,3,knn,8,2
4,0.45143699645996094,958.7600184703,21000,9000,3,uniform,8,2
4,0.5953667163848877,2556.7356626640,21000,9000,3,extrapolated,8,2
4,0.06409525871276855,535.2278827623,21000,9000,3,knn,8,2
5,0.457075834274292,1000.8459481387,21000,9000,3,uniform,8,2
5,0.5746359825134277,2686.9103579928,21000,9000,3,extrapolated,8,2
5,0.0659337043762207,520.3623225993,21000,9000,3,knn,8,2
6,0.453519344329834,939.3974274495,21000,9000,3,uniform,8,2
6,0.5606818199157715,2413.8624909272,21000,9000,3,extrapolated,8,2
6,0.06542062759399414,501.9332321167,21000,9000,3,knn,8,2
7,0.4544250965118408,1026.2802223105,21000,9000,3,uniform,8,2
7,0.5740926265716553,2582.2067237360,21000,9000,3,extrapolated,8,2
7,0.0655510425567627,523.4578816950,21000,9000,3,knn,8,2
8,0.45821619033813477,1061.5994717510,21000,9000,3,uniform,8,2
8,0.5614597797393799,3096.2813718408,21000,9000,3,extrapolated,8,2
8,0.06595206260681152,543.6060714244,21000,9000,3,knn,8,2
9,0.45908594131469727,997.3114336844,21000,9000,3,uniform,8,2
9,0.5588476657867432,2713.8126477950,21000,9000,3,extrapolated,8,2
9,0.06604409217834473,538.7673228849,21000,9000,3,knn,8,2
10,0.45417070388793945,939.9349018055,21000,9000,3,uniform,8,2
10,0.5580837726593018,2490.8649128428,21000,9000,3,extrapolated,8,2
10,0.06459188461303711,523.4772128676,21000,9000,3,knn,8,2
11,0.45397520065307617,992.1879760406,21000,9000,3,uniform,8,2
11,0.5594875812530518,2523.2377419291,21000,9000,3,extrapolated,8,2
11,0.06441259384155273,536.7790187991,21000,9000,3,knn,8,2
12,0.46322202682495117,938.9432343146,21000,9000,3,uniform,8,2
12,0.5614595413208008,2595.1824106889,21000,9000,3,extrapolated,8,2
12,0.06596779823303223,504.9527427751,21000,9000,3,knn,8,2
13,0.4595527648925781,1044.6305645172,21000,9000,3,uniform,8,2
13,0.5648894309997559,2749.9424590441,21000,9000,3,extrapolated,8,2
13,0.07943153381347656,538.7353302985,21000,9000,3,knn,8,2
14,0.449596643447876,963.1711583859,21000,9000,3,uniform,8,2
14,0.5515949726104736,2720.1632634602,21000,9000,3,extrapolated,8,2
14,0.06360101699829102,499.1863664009,21000,9000,3,knn,8,2
15,0.45227479934692383,932.2756719561,21000,9000,3,uniform,8,2
15,0.5584144592285156,2660.9389606947,21000,9000,3,extrapolated,8,2
15,0.06661558151245117,493.6894738439,21000,9000,3,knn,8,2
16,0.4767889976501465,982.9329677013,21000,9000,3,uniform,8,2
16,0.5638971328735352,2743.0284903153,21000,9000,3,extrapolated,8,2
16,0.07991981506347656,523.7240763082,21000,9000,3,knn,8,2
17,0.4788551330566406,960.3272257894,21000,9000,3,uniform,8,2
17,0.5833888053894043,2644.9731961637,21000,9000,3,extrapolated,8,2
17,0.07983565330505371,523.9908912617,21000,9000,3,knn,8,2
18,0.4526333808898926,988.4747396894,21000,9000,3,uniform,8,2
18,0.5588686466217041,2950.9791992968,21000,9000,3,extrapolated,8,2
18,0.08073091506958008,525.9042939418,21000,9000,3,knn,8,2
19,0.45274829864501953,923.3418800147,21000,9000,3,uniform,8,2
19,0.5574955940246582,2532.0750495405,21000,9000,3,extrapolated,8,2
19,0.06557703018188477,509.6603836290,21000,9000,3,knn,8,2
0,3.7957546710968018,0.9914510009,21000,9000,4,uniform,8,2
0,6.805833101272583,0.9913483972,21000,9000,4,extrapolated,8,2
0,0.9837534427642822,0.9930199305,21000,9000,4,knn,8,2
1,3.792999029159546,1.0063769834,21000,9000,4,uniform,8,2
1,6.757468223571777,1.0062296808,21000,9000,4,extrapolated,8,2
1,0.9838066101074219,1.0090830750,21000,9000,4,knn,8,2
2,3.815507173538208,1.0139306618,21000,9000,4,uniform,8,2
2,6.789988994598389,1.0137691361,21000,9000,4,extrapolated,8,2
2,0.9790294170379639,1.0154010698,21000,9000,4,knn,8,2
3,3.7840664386749268,0.9727216712,21000,9000,4,uniform,8,2
3,6.751785039901733,0.9725779677,21000,9000,4,extrapolated,8,2
3,0.9865734577178955,0.9750117017,21000,9000,4,knn,8,2
4,3.808820962905884,1.0040608451,21000,9000,4,uniform,8,2
4,6.810765027999878,1.0039134011,21000,9000,4,extrapolated,8,2
4,0.9633879661560059,1.0057168125,21000,9000,4,knn,8,2
5,3.784637451171875,1.0211591066,21000,9000,4,uniform,8,2
5,6.742186546325684,1.0213302549,21000,9000,4,extrapolated,8,2
5,0.9832048416137695,1.0237587679,21000,9000,4,knn,8,2
6,3.7855818271636963,1.0301857039,21000,9000,4,uniform,8,2
6,6.752634286880493,1.0296416618,21000,9000,4,extrapolated,8,2
6,0.8886830806732178,1.0327805848,21000,9000,4,knn,8,2
7,3.786137104034424,1.0335202145,21000,9000,4,uniform,8,2
7,3.7717645168304443,1.0334560497,21000,9000,4,extrapolated,8,2
7,0.9797589778900146,1.0347907858,21000,9000,4,knn,8,2
8,3.000248908996582,1.0118441354,21000,9000,4,uniform,8,2
8,6.837433576583862,1.0122565852,21000,9000,4,extrapolated,8,2
8,0.9982538223266602,1.0129482296,21000,9000,4,knn,8,2
9,3.792926788330078,1.0381345496,21000,9000,4,uniform,8,2
9,6.755765438079834,1.0375497050,21000,9000,4,extrapolated,8,2
9,0.9764816761016846,1.0395398360,21000,9000,4,knn,8,2
10,3.798161029815674,1.0155859186,21000,9000,4,uniform,8,2
10,6.784374952316284,1.0153049857,21000,9000,4,extrapolated,8,2
10,0.9953701496124268,1.0167050706,21000,9000,4,knn,8,2
11,3.7888870239257812,0.9842191127,21000,9000,4,uniform,8,2
11,6.753769397735596,0.9845637428,21000,9000,4,extrapolated,8,2
11,0.9699056148529053,0.9854293617,21000,9000,4,knn,8,2
12,3.802875280380249,0.9970676477,21000,9000,4,uniform,8,2
12,6.75807523727417,0.9971426728,21000,9000,4,extrapolated,8,2
12,0.9893026351928711,0.9996687126,21000,9000,4,knn,8,2
13,3.0178542137145996,1.0496819601,21000,9000,4,uniform,8,2
13,6.78677225112915,1.0500855185,21000,9000,4,extrapolated,8,2
13,0.9889788627624512,1.0515015784,21000,9000,4,knn,8,2
14,3.800767421722412,1.0049600366,21000,9000,4,uniform,8,2
14,6.768198490142822,1.0041548114,21000,9000,4,extrapolated,8,2
14,0.9773135185241699,1.0056869362,21000,9000,4,knn,8,2
15,3.7905073165893555,0.9866539246,21000,9000,4,uniform,8,2
15,5.2603676319122314,0.9868691752,21000,9000,4,extrapolated,8,2
15,0.869633674621582,0.9889001213,21000,9000,4,knn,8,2
16,3.007007598876953,1.0070199897,21000,9000,4,uniform,8,2
16,5.2404561042785645,1.0068330745,21000,9000,4,extrapolated,8,2
16,0.9873363971710205,1.0086604936,21000,9000,4,knn,8,2
17,3.0004403591156006,1.0032822685,21000,9000,4,uniform,8,2
17,3.75313663482666,1.0029937840,21000,9000,4,extrapolated,8,2
17,0.98423171043396,1.0061828182,21000,9000,4,knn,8,2
18,3.795038938522339,0.9934447329,21000,9000,4,uniform,8,2
18,6.776404857635498,0.9931216740,21000,9000,4,extrapolated,8,2
18,0.9927873611450195,0.9942402258,21000,9000,4,knn,8,2
19,3.800107717514038,1.0191672236,21000,9000,4,uniform,8,2
19,3.762277364730835,1.0188336752,21000,9000,4,extrapolated,8,2
19,0.977851390838623,1.0204960557,21000,9000,4,knn,8,2
